bsnpr_id,season,franchise_id,games,points,players_source_url,jug05_source_url,jug05_team_raw,jug05_retrieved_at
1293,2003,criollos_caguas,10,98,https://web.archive.org/web/20090422185032id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1293&e=9,https://web.archive.org/web/20061008162018id_/http://www.bsnpr.com:80/jug05.asp?r3=00162&r2=462746RX16&r=00011&e=,CAGUAS,2026-09-10T01:57:04Z
1293,2003,indios_mayaguez,20,116,https://web.archive.org/web/20090422185032id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1293&e=9,https://web.archive.org/web/20061008162018id_/http://www.bsnpr.com:80/jug05.asp?r3=00162&r2=462746RX16&r=00011&e=,MAYAGUEZ,2026-09-10T01:57:04Z
1293,2004,indios_mayaguez,26,383,https://web.archive.org/web/20090422185032id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1293&e=9,https://web.archive.org/web/20061008162018id_/http://www.bsnpr.com:80/jug05.asp?r3=00162&r2=462746RX16&r=00011&e=,MAYAGUEZ,2026-09-10T01:57:04Z
1385,2003,gallitos_isabela,3,1,https://web.archive.org/web/20130428000839id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1385&e=,https://web.archive.org/web/20061119231113id_/http://www.bsnpr.com/jug05.asp?r2=462726RX0H&r3=00133&r=00501&e=MOROVIS,ISABELA,2026-09-10T01:54:45Z
1385,2004,,17,69,https://web.archive.org/web/20130428000839id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1385&e=,https://web.archive.org/web/20061119231113id_/http://www.bsnpr.com/jug05.asp?r2=462726RX0H&r3=00133&r=00501&e=MOROVIS,CAYEY,2026-09-10T01:54:45Z
1411,2004,gallitos_isabela,17,270,https://web.archive.org/web/20160214153825id_/http://bsnpr.com/jugadores/jugador.asp?id=1411,https://web.archive.org/web/20060618110535id_/http://www.bsnpr.com:80/jug05.asp?r=00500,ISABELA,2026-09-10T01:55:12Z
1429,2004,,17,412,https://web.archive.org/web/20090429221318id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1429&e=14,https://web.archive.org/web/20070223161647id_/http://www.bsnpr.com:80/jug05.asp?r=00151,CAYEY,2026-09-10T02:10:53Z
1429,2004,indios_mayaguez,5,101,https://web.archive.org/web/20090429221318id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1429&e=14,https://web.archive.org/web/20070223161647id_/http://www.bsnpr.com:80/jug05.asp?r=00151,MAYAGUEZ,2026-09-10T02:10:53Z
1442,1997,vaqueros_bayamon,15,111,https://web.archive.org/web/20070828230728id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1442&e=,https://web.archive.org/web/20050409232452id_/http://www.bsnpr.com:80/jug05.asp?r2=462686RWYW&r=00063&e=CAROLINA,BAYAMON,2026-09-10T01:48:11Z
1442,1998,vaqueros_bayamon,28,298,https://web.archive.org/web/20070828230728id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1442&e=,https://web.archive.org/web/20050409232452id_/http://www.bsnpr.com:80/jug05.asp?r2=462686RWYW&r=00063&e=CAROLINA,BAYAMON,2026-09-10T01:48:11Z
1442,1999,vaqueros_bayamon,29,353,https://web.archive.org/web/20070828230728id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1442&e=,https://web.archive.org/web/20050409232452id_/http://www.bsnpr.com:80/jug05.asp?r2=462686RWYW&r=00063&e=CAROLINA,BAYAMON,2026-09-10T01:48:11Z
1442,2000,vaqueros_bayamon,24,456,https://web.archive.org/web/20070828230728id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1442&e=,https://web.archive.org/web/20050409232452id_/http://www.bsnpr.com:80/jug05.asp?r2=462686RWYW&r=00063&e=CAROLINA,BAYAMON,2026-09-10T01:48:11Z
1442,2002,,9,154,https://web.archive.org/web/20070828230728id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1442&e=,https://web.archive.org/web/20050409232452id_/http://www.bsnpr.com:80/jug05.asp?r2=462686RWYW&r=00063&e=CAROLINA,CAYEY,2026-09-10T01:48:11Z
1442,2002,atleticos_san_german,0,0,https://web.archive.org/web/20070828230728id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1442&e=,https://web.archive.org/web/20050409232452id_/http://www.bsnpr.com:80/jug05.asp?r2=462686RWYW&r=00063&e=CAROLINA,SAN GERMAN,2026-09-10T01:48:11Z
1442,2003,indios_mayaguez,25,328,https://web.archive.org/web/20070828230728id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1442&e=,https://web.archive.org/web/20050409232452id_/http://www.bsnpr.com:80/jug05.asp?r2=462686RWYW&r=00063&e=CAROLINA,MAYAGUEZ,2026-09-10T01:48:11Z
1442,2004,vaqueros_bayamon,14,95,https://web.archive.org/web/20070828230728id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1442&e=,https://web.archive.org/web/20050409232452id_/http://www.bsnpr.com:80/jug05.asp?r2=462686RWYW&r=00063&e=CAROLINA,BAYAMON,2026-09-10T01:48:11Z
1462,1987,indios_canovanas,12,34,https://web.archive.org/web/20070829035055id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1462&e=,https://web.archive.org/web/20061119230314id_/http://www.bsnpr.com/jug05.asp?r2=462676RWYH&r3=00041&r=00041&e=SAN%20GERMAN,CANOVANAS,2026-09-10T01:58:53Z
1462,1988,indios_canovanas,27,82,https://web.archive.org/web/20070829035055id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1462&e=,https://web.archive.org/web/20061119230314id_/http://www.bsnpr.com/jug05.asp?r2=462676RWYH&r3=00041&r=00041&e=SAN%20GERMAN,CANOVANAS,2026-09-10T01:58:53Z
1462,1989,indios_canovanas,30,184,https://web.archive.org/web/20070829035055id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1462&e=,https://web.archive.org/web/20061119230314id_/http://www.bsnpr.com/jug05.asp?r2=462676RWYH&r3=00041&r=00041&e=SAN%20GERMAN,CANOVANAS,2026-09-10T01:58:53Z
1462,1990,indios_canovanas,27,127,https://web.archive.org/web/20070829035055id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1462&e=,https://web.archive.org/web/20061119230314id_/http://www.bsnpr.com/jug05.asp?r2=462676RWYH&r3=00041&r=00041&e=SAN%20GERMAN,CANOVANAS,2026-09-10T01:58:53Z
1462,1991,atleticos_san_german,30,334,https://web.archive.org/web/20070829035055id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1462&e=,https://web.archive.org/web/20061119230314id_/http://www.bsnpr.com/jug05.asp?r2=462676RWYH&r3=00041&r=00041&e=SAN%20GERMAN,SAN GERMAN,2026-09-10T01:58:53Z
1462,1992,atleticos_san_german,33,542,https://web.archive.org/web/20070829035055id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1462&e=,https://web.archive.org/web/20061119230314id_/http://www.bsnpr.com/jug05.asp?r2=462676RWYH&r3=00041&r=00041&e=SAN%20GERMAN,SAN GERMAN,2026-09-10T01:58:53Z
1462,1993,atleticos_san_german,33,398,https://web.archive.org/web/20070829035055id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1462&e=,https://web.archive.org/web/20061119230314id_/http://www.bsnpr.com/jug05.asp?r2=462676RWYH&r3=00041&r=00041&e=SAN%20GERMAN,SAN GERMAN,2026-09-10T01:58:53Z
1462,1994,atleticos_san_german,26,246,https://web.archive.org/web/20070829035055id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1462&e=,https://web.archive.org/web/20061119230314id_/http://www.bsnpr.com/jug05.asp?r2=462676RWYH&r3=00041&r=00041&e=SAN%20GERMAN,SAN GERMAN,2026-09-10T01:58:53Z
1462,1995,criollos_caguas,32,691,https://web.archive.org/web/20070829035055id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1462&e=,https://web.archive.org/web/20061119230314id_/http://www.bsnpr.com/jug05.asp?r2=462676RWYH&r3=00041&r=00041&e=SAN%20GERMAN,CAGUAS,2026-09-10T01:58:53Z
1462,1996,criollos_caguas,34,753,https://web.archive.org/web/20070829035055id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1462&e=,https://web.archive.org/web/20061119230314id_/http://www.bsnpr.com/jug05.asp?r2=462676RWYH&r3=00041&r=00041&e=SAN%20GERMAN,CAGUAS,2026-09-10T01:58:53Z
1462,1997,criollos_caguas,28,570,https://web.archive.org/web/20070829035055id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1462&e=,https://web.archive.org/web/20061119230314id_/http://www.bsnpr.com/jug05.asp?r2=462676RWYH&r3=00041&r=00041&e=SAN%20GERMAN,CAGUAS,2026-09-10T01:58:53Z
1462,1998,criollos_caguas,23,276,https://web.archive.org/web/20070829035055id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1462&e=,https://web.archive.org/web/20061119230314id_/http://www.bsnpr.com/jug05.asp?r2=462676RWYH&r3=00041&r=00041&e=SAN%20GERMAN,CAGUAS,2026-09-10T01:58:53Z
1462,1999,piratas_quebradillas,23,329,https://web.archive.org/web/20070829035055id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1462&e=,https://web.archive.org/web/20061119230314id_/http://www.bsnpr.com/jug05.asp?r2=462676RWYH&r3=00041&r=00041&e=SAN%20GERMAN,QUEBRADILLAS,2026-09-10T01:58:53Z
1462,2000,piratas_quebradillas,10,55,https://web.archive.org/web/20070829035055id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1462&e=,https://web.archive.org/web/20061119230314id_/http://www.bsnpr.com/jug05.asp?r2=462676RWYH&r3=00041&r=00041&e=SAN%20GERMAN,QUEBRADILLAS,2026-09-10T01:58:53Z
1462,2002,criollos_caguas,30,431,https://web.archive.org/web/20070829035055id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1462&e=,https://web.archive.org/web/20061119230314id_/http://www.bsnpr.com/jug05.asp?r2=462676RWYH&r3=00041&r=00041&e=SAN%20GERMAN,CAGUAS,2026-09-10T01:58:53Z
1462,2003,criollos_caguas,30,378,https://web.archive.org/web/20070829035055id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1462&e=,https://web.archive.org/web/20061119230314id_/http://www.bsnpr.com/jug05.asp?r2=462676RWYH&r3=00041&r=00041&e=SAN%20GERMAN,CAGUAS,2026-09-10T01:58:53Z
1462,2004,criollos_caguas,29,270,https://web.archive.org/web/20070829035055id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1462&e=,https://web.archive.org/web/20061119230314id_/http://www.bsnpr.com/jug05.asp?r2=462676RWYH&r3=00041&r=00041&e=SAN%20GERMAN,CAGUAS,2026-09-10T01:58:53Z
1466,2004,vaqueros_bayamon,11,34,https://web.archive.org/web/20070829042851id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1466&e=,https://web.archive.org/web/20050501060340id_/http://www.bsnpr.com:80/jug05.asp?r2=XVBVQZAAGU&r3=JYIEJ&e=BAYAMON,BAYAMON,2026-09-10T01:49:00Z
1497,2002,leones_ponce,10,45,https://web.archive.org/web/20100310231433id_/http://bsnpr.com:80/jugadores/jugador.asp?id=1497&e=7,https://web.archive.org/web/20070224021002id_/http://www.bsnpr.com:80/jug05.asp?r=00524,PONCE,2026-09-10T02:12:32Z
1498,2003,piratas_quebradillas,19,42,https://web.archive.org/web/20091209190556id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1498&e=,https://web.archive.org/web/20061119231027id_/http://www.bsnpr.com/jug05.asp?r2=462776RX2U&r3=00230&r=00143&e=MOROVIS,QUEBRADILLAS,2026-09-10T02:03:36Z
1498,2004,criollos_caguas,10,10,https://web.archive.org/web/20091209190556id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1498&e=,https://web.archive.org/web/20061119231027id_/http://www.bsnpr.com/jug05.asp?r2=462776RX2U&r3=00230&r=00143&e=MOROVIS,CAGUAS,2026-09-10T02:03:36Z
1512,1999,piratas_quebradillas,9,2,https://web.archive.org/web/20100227055903id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1512&e=8,https://web.archive.org/web/20061119231048id_/http://www.bsnpr.com/jug05.asp?r2=462686RWYO&r3=00054&r=00089&e=MOROVIS,QUEBRADILLAS,2026-09-10T02:06:48Z
1512,2000,criollos_caguas,2,0,https://web.archive.org/web/20100227055903id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1512&e=8,https://web.archive.org/web/20061119231048id_/http://www.bsnpr.com/jug05.asp?r2=462686RWYO&r3=00054&r=00089&e=MOROVIS,CAGUAS,2026-09-10T02:06:48Z
1512,2000,piratas_quebradillas,0,0,https://web.archive.org/web/20100227055903id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1512&e=8,https://web.archive.org/web/20061119231048id_/http://www.bsnpr.com/jug05.asp?r2=462686RWYO&r3=00054&r=00089&e=MOROVIS,QUEBRADILLAS,2026-09-10T02:06:48Z
1512,2002,criollos_caguas,24,212,https://web.archive.org/web/20100227055903id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1512&e=8,https://web.archive.org/web/20061119231048id_/http://www.bsnpr.com/jug05.asp?r2=462686RWYO&r3=00054&r=00089&e=MOROVIS,CAGUAS,2026-09-10T02:06:48Z
1512,2003,criollos_caguas,19,209,https://web.archive.org/web/20100227055903id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1512&e=8,https://web.archive.org/web/20061119231048id_/http://www.bsnpr.com/jug05.asp?r2=462686RWYO&r3=00054&r=00089&e=MOROVIS,CAGUAS,2026-09-10T02:06:48Z
1512,2004,gallitos_isabela,6,43,https://web.archive.org/web/20100227055903id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1512&e=8,https://web.archive.org/web/20061119231048id_/http://www.bsnpr.com/jug05.asp?r2=462686RWYO&r3=00054&r=00089&e=MOROVIS,ISABELA,2026-09-10T02:06:48Z
1550,2001,atleticos_san_german,0,0,https://web.archive.org/web/20170715113531id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1550&e=,https://web.archive.org/web/20060528213655id_/http://www.bsnpr.com:80/jug05.asp?r2=462766RX2H&r3=00217&r=00529&e=SANTURCE,SAN GERMAN,2026-09-10T02:04:03Z
1550,2002,piratas_quebradillas,16,14,https://web.archive.org/web/20170715113531id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1550&e=,https://web.archive.org/web/20060528213655id_/http://www.bsnpr.com:80/jug05.asp?r2=462766RX2H&r3=00217&r=00529&e=SANTURCE,QUEBRADILLAS,2026-09-10T02:04:03Z
1550,2003,piratas_quebradillas,0,0,https://web.archive.org/web/20170715113531id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1550&e=,https://web.archive.org/web/20060528213655id_/http://www.bsnpr.com:80/jug05.asp?r2=462766RX2H&r3=00217&r=00529&e=SANTURCE,QUEBRADILLAS,2026-09-10T02:04:03Z
1550,2004,gallitos_isabela,15,26,https://web.archive.org/web/20170715113531id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1550&e=,https://web.archive.org/web/20060528213655id_/http://www.bsnpr.com:80/jug05.asp?r2=462766RX2H&r3=00217&r=00529&e=SANTURCE,ISABELA,2026-09-10T02:04:03Z
1562,2002,vaqueros_bayamon,16,55,https://web.archive.org/web/20140122195655id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1562&e=,https://web.archive.org/web/20061119231617id_/http://www.bsnpr.com/jug05.asp?r2=462746RX1L&r3=00183&r=00088&e=PONCE,BAYAMON,2026-09-10T01:56:11Z
1562,2003,vaqueros_bayamon,17,66,https://web.archive.org/web/20140122195655id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1562&e=,https://web.archive.org/web/20061119231617id_/http://www.bsnpr.com/jug05.asp?r2=462746RX1L&r3=00183&r=00088&e=PONCE,BAYAMON,2026-09-10T01:56:11Z
1562,2003,titanes_morovis,13,163,https://web.archive.org/web/20140122195655id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1562&e=,https://web.archive.org/web/20061119231617id_/http://www.bsnpr.com/jug05.asp?r2=462746RX1L&r3=00183&r=00088&e=PONCE,MOROVIS,2026-09-10T01:56:11Z
1562,2004,gallitos_isabela,9,66,https://web.archive.org/web/20140122195655id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1562&e=,https://web.archive.org/web/20061119231617id_/http://www.bsnpr.com/jug05.asp?r2=462746RX1L&r3=00183&r=00088&e=PONCE,ISABELA,2026-09-10T01:56:11Z
1562,2004,leones_ponce,5,25,https://web.archive.org/web/20140122195655id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1562&e=,https://web.archive.org/web/20061119231617id_/http://www.bsnpr.com/jug05.asp?r2=462746RX1L&r3=00183&r=00088&e=PONCE,PONCE,2026-09-10T01:56:11Z
1570,2004,vaqueros_bayamon,11,20,https://web.archive.org/web/20090819210337id_/http://bsnpr.com:80/jugadores/jugador.asp?id=1570&e=,https://web.archive.org/web/20070404013830id_/http://www.bsnpr.com:80/jug05.asp?r3=BHVDA&r2=LAZPZZSQHB&r=00017&e=,BAYAMON,2026-09-10T02:11:45Z
1575,1980,titanes_morovis,29,725,https://web.archive.org/web/20090110113911id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1575&e=,https://web.archive.org/web/20070224095549id_/http://www.bsnpr.com:80/jug05.asp?r=00008,MOROVIS,2026-09-10T02:10:48Z
1575,1981,titanes_morovis,33,913,https://web.archive.org/web/20090110113911id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1575&e=,https://web.archive.org/web/20070224095549id_/http://www.bsnpr.com:80/jug05.asp?r=00008,MOROVIS,2026-09-10T02:10:48Z
1575,1982,titanes_morovis,33,834,https://web.archive.org/web/20090110113911id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1575&e=,https://web.archive.org/web/20070224095549id_/http://www.bsnpr.com:80/jug05.asp?r=00008,MOROVIS,2026-09-10T02:10:48Z
1575,1983,titanes_morovis,33,645,https://web.archive.org/web/20090110113911id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1575&e=,https://web.archive.org/web/20070224095549id_/http://www.bsnpr.com:80/jug05.asp?r=00008,MOROVIS,2026-09-10T02:10:48Z
1575,1984,titanes_morovis,29,555,https://web.archive.org/web/20090110113911id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1575&e=,https://web.archive.org/web/20070224095549id_/http://www.bsnpr.com:80/jug05.asp?r=00008,MOROVIS,2026-09-10T02:10:48Z
1575,1985,titanes_morovis,33,647,https://web.archive.org/web/20090110113911id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1575&e=,https://web.archive.org/web/20070224095549id_/http://www.bsnpr.com:80/jug05.asp?r=00008,MOROVIS,2026-09-10T02:10:48Z
1575,1986,titanes_morovis,30,573,https://web.archive.org/web/20090110113911id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1575&e=,https://web.archive.org/web/20070224095549id_/http://www.bsnpr.com:80/jug05.asp?r=00008,MOROVIS,2026-09-10T02:10:48Z
1575,1987,titanes_morovis,30,534,https://web.archive.org/web/20090110113911id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1575&e=,https://web.archive.org/web/20070224095549id_/http://www.bsnpr.com:80/jug05.asp?r=00008,MOROVIS,2026-09-10T02:10:48Z
1575,1988,titanes_morovis,33,771,https://web.archive.org/web/20090110113911id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1575&e=,https://web.archive.org/web/20070224095549id_/http://www.bsnpr.com:80/jug05.asp?r=00008,MOROVIS,2026-09-10T02:10:48Z
1575,1989,titanes_morovis,29,490,https://web.archive.org/web/20090110113911id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1575&e=,https://web.archive.org/web/20070224095549id_/http://www.bsnpr.com:80/jug05.asp?r=00008,MOROVIS,2026-09-10T02:10:48Z
1575,1990,titanes_morovis,30,618,https://web.archive.org/web/20090110113911id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1575&e=,https://web.archive.org/web/20070224095549id_/http://www.bsnpr.com:80/jug05.asp?r=00008,MOROVIS,2026-09-10T02:10:48Z
1575,1991,titanes_morovis,30,581,https://web.archive.org/web/20090110113911id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1575&e=,https://web.archive.org/web/20070224095549id_/http://www.bsnpr.com:80/jug05.asp?r=00008,MOROVIS,2026-09-10T02:10:48Z
1575,1992,titanes_morovis,29,613,https://web.archive.org/web/20090110113911id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1575&e=,https://web.archive.org/web/20070224095549id_/http://www.bsnpr.com:80/jug05.asp?r=00008,MOROVIS,2026-09-10T02:10:48Z
1575,1993,titanes_morovis,34,795,https://web.archive.org/web/20090110113911id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1575&e=,https://web.archive.org/web/20070224095549id_/http://www.bsnpr.com:80/jug05.asp?r=00008,MOROVIS,2026-09-10T02:10:48Z
1575,1994,titanes_morovis,30,603,https://web.archive.org/web/20090110113911id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1575&e=,https://web.archive.org/web/20070224095549id_/http://www.bsnpr.com:80/jug05.asp?r=00008,MOROVIS,2026-09-10T02:10:48Z
1575,1995,titanes_morovis,24,474,https://web.archive.org/web/20090110113911id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1575&e=,https://web.archive.org/web/20070224095549id_/http://www.bsnpr.com:80/jug05.asp?r=00008,MOROVIS,2026-09-10T02:10:48Z
1575,1996,titanes_morovis,19,332,https://web.archive.org/web/20090110113911id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1575&e=,https://web.archive.org/web/20070224095549id_/http://www.bsnpr.com:80/jug05.asp?r=00008,MOROVIS,2026-09-10T02:10:48Z
1575,1997,titanes_morovis,32,540,https://web.archive.org/web/20090110113911id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1575&e=,https://web.archive.org/web/20070224095549id_/http://www.bsnpr.com:80/jug05.asp?r=00008,MOROVIS,2026-09-10T02:10:48Z
1575,1998,titanes_morovis,30,302,https://web.archive.org/web/20090110113911id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1575&e=,https://web.archive.org/web/20070224095549id_/http://www.bsnpr.com:80/jug05.asp?r=00008,MOROVIS,2026-09-10T02:10:48Z
1575,1999,cangrejeros_santurce,30,168,https://web.archive.org/web/20090110113911id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1575&e=,https://web.archive.org/web/20070224095549id_/http://www.bsnpr.com:80/jug05.asp?r=00008,SANTURCE,2026-09-10T02:10:48Z
1575,2000,cangrejeros_santurce,20,37,https://web.archive.org/web/20090110113911id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1575&e=,https://web.archive.org/web/20070224095549id_/http://www.bsnpr.com:80/jug05.asp?r=00008,SANTURCE,2026-09-10T02:10:48Z
1575,2002,titanes_morovis,30,232,https://web.archive.org/web/20090110113911id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1575&e=,https://web.archive.org/web/20070224095549id_/http://www.bsnpr.com:80/jug05.asp?r=00008,MOROVIS,2026-09-10T02:10:48Z
