season,category,prom_kind,rank,player_raw,club_raw,games,total,made,attempted,def_reb,off_reb,prom,season_complete,serie_context,capture_date,note,confidence,source_id,source_url,retrieved_at
2021,asistencias,per_game,4,"Pizarro, Christian",Indios,32,184,,,,,5.8,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,asistencias,per_game,5,"Fernández, Tjader",Atleticos,32,183,,,,,5.7,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,asistencias,per_game,6,"Hodge Jr., Walter",Capitanes,30,183,,,,,6.1,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,asistencias,per_game,7,"Abreu, Álex",Cariduros,32,159,,,,,5.0,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,asistencias,per_game,8,"Bass, Paris",Atleticos,32,152,,,,,4.8,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,asistencias,per_game,9,"Rolón, Tyquan",Mets,32,146,,,,,4.6,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,asistencias,per_game,10,"Renfroe, Alex",Leones,22,146,,,,,6.6,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,bloqueos,per_game,1,"Elonu, Chinemelu",Capitanes,32,55,,,,,1.719,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,bloqueos,per_game,2,"Díaz, Jorge Bria",Piratas,30,30,,,,,1.0,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,bloqueos,per_game,3,"Bass, Paris",Atleticos,32,28,,,,,0.875,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,bloqueos,per_game,4,"Aminu, Alade",Atleticos,31,28,,,,,0.903,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,bloqueos,per_game,5,"Murphy, Jordan",Leones,30,27,,,,,0.9,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,bloqueos,per_game,6,"Robinson, Thomas",Cangrejeros,30,25,,,,,0.833,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,bloqueos,per_game,7,"Nuñez, Angel",Mets,21,24,,,,,1.143,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,bloqueos,per_game,8,"Bishop, Tony",Cangrejeros,31,23,,,,,0.742,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,bloqueos,per_game,9,"Thompson, Deon",Leones,27,21,,,,,0.778,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,bloqueos,per_game,10,"Rivera, Félix",Grises,32,20,,,,,0.625,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,canastos_3,per_game,1,"Sosa, Isaac",Cangrejeros,31,86,,,,,2.8,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,canastos_3,per_game,2,"Martínez, Wil",Gigantes,29,81,,,,,2.8,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,canastos_3,per_game,3,"Stockton, David",Mets,32,80,,,,,2.5,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,canastos_3,per_game,4,"Santiago, Jr., Benito",,29,79,,,,,2.7,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,canastos_3,per_game,5,"Rudd, Victor",Cariduros,27,71,,,,,2.6,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,canastos_3,per_game,6,"Hodge Jr., Walter",Capitanes,30,69,,,,,2.3,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,canastos_3,per_game,7,"Holloway, Terrell 'T",Piratas,31,68,,,,,2.2,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,canastos_3,per_game,8,"Rosario, Mike",Piratas,28,66,,,,,2.4,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,canastos_3,per_game,9,"Fernández, Tjader",Atleticos,32,63,,,,,2.0,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,canastos_3,per_game,10,"Paige, Jaysean",Indios,32,63,,,,,2.0,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,canastos_3_pct,percentage,1,"Reyes, Justin",Indios,20,,18,33,,,54.5,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,canastos_3_pct,percentage,2,"Han, Francis Jo",Mets,27,,47,92,,,51.1,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,canastos_3_pct,percentage,3,"Maura, Kevin 'K.J",Cariduros,31,,24,47,,,51.1,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,canastos_3_pct,percentage,4,"Duran, Cliff",Vaqueros,15,,21,43,,,48.8,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,canastos_3_pct,percentage,5,"Rodríguez, Jonathan",Cariduros,31,,47,99,,,47.5,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,canastos_3_pct,percentage,6,"Rodriguez, Jose G.",Piratas,15,,26,56,,,46.4,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,canastos_3_pct,percentage,7,"Cruz, Ismael Yom",Leones,30,,54,117,,,46.2,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,canastos_3_pct,percentage,8,"Ortiz, Jose",Gigantes,27,,28,61,,,45.9,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,canastos_3_pct,percentage,9,"Emory, Carlos",Piratas,19,,24,53,,,45.3,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,canastos_3_pct,percentage,10,"Pacheco, Georgie",Brujos,32,,46,102,,,45.1,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,cortes_balon,per_game,1,"Rodriguez, Angel Dani",Vaqueros,24,51,,,,,2.1,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,cortes_balon,per_game,2,"Holloway, Terrell 'T",Piratas,31,43,,,,,1.4,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,cortes_balon,per_game,3,"Paige, Jaysean",Indios,32,41,,,,,1.3,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,cortes_balon,per_game,4,"Bass, Paris",Atleticos,32,40,,,,,1.2,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,cortes_balon,per_game,5,"Pizarro, Christian",Indios,32,40,,,,,1.2,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,cortes_balon,per_game,6,"Santiago, Jr., Benito",,29,40,,,,,1.4,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,cortes_balon,per_game,7,"Stockton, David",Mets,32,36,,,,,1.1,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,cortes_balon,per_game,8,"Andújar, Emmanuel '",Cariduros,30,35,,,,,1.2,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,cortes_balon,per_game,9,"Mendoza, Rigoberto",Cariduros,28,34,,,,,1.2,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,cortes_balon,per_game,10,"Parker-Rivera, Timajh",Gigantes,30,33,,,,,1.1,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,rebotes,per_game,1,"Robinson, Thomas",Cangrejeros,30,301,,,205,96,10.0,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,rebotes,per_game,2,"Rivera, Félix",Grises,32,300,,,186,114,9.4,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,rebotes,per_game,3,"Bass, Paris",Atleticos,32,299,,,198,101,9.3,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,rebotes,per_game,4,"Parker-Rivera, Timajh",Gigantes,30,279,,,152,127,9.3,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
2021,rebotes,per_game,5,"Elonu, Chinemelu",Capitanes,32,262,,,179,83,8.2,True,Serie Regular,2021-10-26,regular-season leader board as of 2021-10-26,single-source,wayback_bsnpr,https://web.archive.org/web/20211026051849id_/https://www.bsnpr.com/estadisticas/lideres.asp?anio=2021&liga=1&serie=1&grupo=BS26&B1=Ver,2026-09-08T03:54:04Z
