bsnpr_id,season,team_raw,games,points,source_id,source_url,retrieved_at
1279,2004,"Piratas, Quebradillas",30,457,wayback_bsnpr_players,https://web.archive.org/web/20070829041800id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1279&e=,2026-09-08T14:39:17Z
1279,2004,QUEBRADILLAS,30,457,wayback_bsnpr_jug05,https://web.archive.org/web/20061206115532id_/http://www.bsnpr.com:80/jug05.asp?r3=00209&r2=462766RX2B&r=00125&e=,2026-09-10T02:07:12Z
1279,2005,"Atleticos, San German",29,90,wayback_bsnpr_players,https://web.archive.org/web/20070829041800id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1279&e=,2026-09-08T14:39:17Z
1279,2005,BAYAMON,13,30,wayback_bsnpr_jug05,https://web.archive.org/web/20061206115532id_/http://www.bsnpr.com:80/jug05.asp?r3=00209&r2=462766RX2B&r=00125&e=,2026-09-10T02:07:12Z
1279,2006,"Vaqueros, Bayamon",13,30,wayback_bsnpr_players,https://web.archive.org/web/20070829041800id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1279&e=,2026-09-08T14:39:17Z
1280,2003,ARECIBO,7,191,wayback_bsnpr_jug05,https://web.archive.org/web/20061206190118id_/http://www.bsnpr.com:80/jug05.asp?r3=00005&r2=462656RWXP&r=00085&e=,2026-09-10T01:56:18Z
1280,2003,CAYEY,2,44,wayback_bsnpr_jug05,https://web.archive.org/web/20061206190118id_/http://www.bsnpr.com:80/jug05.asp?r3=00005&r2=462656RWXP&r=00085&e=,2026-09-10T01:56:18Z
1280,2005,SAN GERMAN,9,258,wayback_bsnpr_jug05,https://web.archive.org/web/20061206190118id_/http://www.bsnpr.com:80/jug05.asp?r3=00005&r2=462656RWXP&r=00085&e=,2026-09-10T01:56:18Z
1281,1972,"Criollos, Caguas",18,114,wayback_bsnpr_players,https://web.archive.org/web/20070829042405id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1281&e=,2026-09-08T14:39:19Z
1281,1973,"Criollos, Caguas",23,127,wayback_bsnpr_players,https://web.archive.org/web/20070829042405id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1281&e=,2026-09-08T14:39:19Z
1281,1974,"Criollos, Caguas",17,140,wayback_bsnpr_players,https://web.archive.org/web/20070829042405id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1281&e=,2026-09-08T14:39:19Z
1281,1975,"Criollos, Caguas",32,309,wayback_bsnpr_players,https://web.archive.org/web/20070829042405id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1281&e=,2026-09-08T14:39:19Z
1281,1976,"Atleticos, San German",26,267,wayback_bsnpr_players,https://web.archive.org/web/20070829042405id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1281&e=,2026-09-08T14:39:19Z
1281,1977,"Atleticos, San German",3,2,wayback_bsnpr_players,https://web.archive.org/web/20070829042405id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1281&e=,2026-09-08T14:39:19Z
1281,1977,"Polluelos, Aibonito",24,277,wayback_bsnpr_players,https://web.archive.org/web/20070829042405id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1281&e=,2026-09-08T14:39:19Z
1281,1978,"Polluelos, Aibonito",23,312,wayback_bsnpr_players,https://web.archive.org/web/20070829042405id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1281&e=,2026-09-08T14:39:19Z
1281,1979,"Polluelos, Aibonito",26,232,wayback_bsnpr_players,https://web.archive.org/web/20070829042405id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1281&e=,2026-09-08T14:39:19Z
1281,1980,"Polluelos, Aibonito",30,236,wayback_bsnpr_players,https://web.archive.org/web/20070829042405id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1281&e=,2026-09-08T14:39:19Z
1281,1981,"Polluelos, Aibonito",32,198,wayback_bsnpr_players,https://web.archive.org/web/20070829042405id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1281&e=,2026-09-08T14:39:19Z
1281,1982,"Polluelos, Aibonito",29,277,wayback_bsnpr_players,https://web.archive.org/web/20070829042405id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1281&e=,2026-09-08T14:39:19Z
1281,1983,"Brujos, Guayama",14,89,wayback_bsnpr_players,https://web.archive.org/web/20070829042405id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1281&e=,2026-09-08T14:39:19Z
1281,1984,"Brujos, Guayama",28,126,wayback_bsnpr_players,https://web.archive.org/web/20070829042405id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1281&e=,2026-09-08T14:39:19Z
1281,1985,"Indios, Canovanas",10,13,wayback_bsnpr_players,https://web.archive.org/web/20070829042405id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1281&e=,2026-09-08T14:39:19Z
1282,1961,"Piratas, Quebradillas",15,258,wayback_bsnpr_players,https://web.archive.org/web/20070829040904id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1282&e=,2026-09-08T14:39:21Z
1283,1978,"Cardenales, Rio Piedras",2,6,wayback_bsnpr_players,https://web.archive.org/web/20070828224303id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1283&e=,2026-09-08T14:39:23Z
1283,1985,"Piratas, Quebradillas",11,21,wayback_bsnpr_players,https://web.archive.org/web/20070828224303id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1283&e=,2026-09-08T14:39:23Z
1283,1987,"Brujos, Guayama",19,124,wayback_bsnpr_players,https://web.archive.org/web/20070828224303id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1283&e=,2026-09-08T14:39:23Z
1283,1988,"Leones, Ponce",29,122,wayback_bsnpr_players,https://web.archive.org/web/20070828224303id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1283&e=,2026-09-08T14:39:23Z
1283,1989,"Maratonistas, Coamo",10,60,wayback_bsnpr_players,https://web.archive.org/web/20070828224303id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1283&e=,2026-09-08T14:39:23Z
1283,1990,"Brujos, Guayama",30,111,wayback_bsnpr_players,https://web.archive.org/web/20070828224303id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1283&e=,2026-09-08T14:39:23Z
1283,1991,"Brujos, Guayama",29,160,wayback_bsnpr_players,https://web.archive.org/web/20070828224303id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1283&e=,2026-09-08T14:39:23Z
1283,1993,"Brujos, Guayama",21,87,wayback_bsnpr_players,https://web.archive.org/web/20070828224303id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1283&e=,2026-09-08T14:39:23Z
1283,1994,"Brujos, Guayama",15,37,wayback_bsnpr_players,https://web.archive.org/web/20070828224303id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1283&e=,2026-09-08T14:39:23Z
1284,2000,CAROLINA,15,45,wayback_bsnpr_jug05,https://web.archive.org/web/20061119231056id_/http://www.bsnpr.com/jug05.asp?r2=462696RWZ6&r3=00075&r=00559&e=MOROVIS,2026-09-10T01:54:51Z
1284,2000,"Gigantes, Carolina",15,45,wayback_bsnpr_players,https://web.archive.org/web/20080411054818id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1284&e=,2026-09-08T14:39:25Z
1284,2001,MOROVIS,19,80,wayback_bsnpr_jug05,https://web.archive.org/web/20061119231056id_/http://www.bsnpr.com/jug05.asp?r2=462696RWZ6&r3=00075&r=00559&e=MOROVIS,2026-09-10T01:54:51Z
1284,2001,"Titanes, Morovis",19,80,wayback_bsnpr_players,https://web.archive.org/web/20080411054818id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1284&e=,2026-09-08T14:39:25Z
1284,2002,CAROLINA,29,373,wayback_bsnpr_jug05,https://web.archive.org/web/20061119231056id_/http://www.bsnpr.com/jug05.asp?r2=462696RWZ6&r3=00075&r=00559&e=MOROVIS,2026-09-10T01:54:51Z
1284,2002,"Gigantes, Carolina",29,376,wayback_bsnpr_players,https://web.archive.org/web/20080411054818id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1284&e=,2026-09-08T14:39:25Z
1284,2003,CAROLINA,30,283,wayback_bsnpr_jug05,https://web.archive.org/web/20061119231056id_/http://www.bsnpr.com/jug05.asp?r2=462696RWZ6&r3=00075&r=00559&e=MOROVIS,2026-09-10T01:54:51Z
1284,2003,"Gigantes, Carolina",30,283,wayback_bsnpr_players,https://web.archive.org/web/20080411054818id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1284&e=,2026-09-08T14:39:25Z
1284,2004,CAGUAS,17,72,wayback_bsnpr_jug05,https://web.archive.org/web/20061119231056id_/http://www.bsnpr.com/jug05.asp?r2=462696RWZ6&r3=00075&r=00559&e=MOROVIS,2026-09-10T01:54:51Z
1284,2004,"Criollos, Caguas",17,72,wayback_bsnpr_players,https://web.archive.org/web/20080411054818id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1284&e=,2026-09-08T14:39:25Z
1284,2004,"Piratas, Quebradillas",11,51,wayback_bsnpr_players,https://web.archive.org/web/20080411054818id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1284&e=,2026-09-08T14:39:25Z
1284,2004,QUEBRADILLAS,11,51,wayback_bsnpr_jug05,https://web.archive.org/web/20061119231056id_/http://www.bsnpr.com/jug05.asp?r2=462696RWZ6&r3=00075&r=00559&e=MOROVIS,2026-09-10T01:54:51Z
1284,2005,MOROVIS,12,72,wayback_bsnpr_jug05,https://web.archive.org/web/20061119231056id_/http://www.bsnpr.com/jug05.asp?r2=462696RWZ6&r3=00075&r=00559&e=MOROVIS,2026-09-10T01:54:51Z
1284,2006,"Cangrejeros, Santurce",5,5,wayback_bsnpr_players,https://web.archive.org/web/20080411054818id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1284&e=,2026-09-08T14:39:25Z
1284,2006,"Titanes, Morovis",7,67,wayback_bsnpr_players,https://web.archive.org/web/20080411054818id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1284&e=,2026-09-08T14:39:25Z
1284,2007,"Vaqueros, Bayamon",12,17,wayback_bsnpr_players,https://web.archive.org/web/20080411054818id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1284&e=,2026-09-08T14:39:25Z
1286,1991,"Cariduros, Fajardo",30,223,wayback_bsnpr_players,https://web.archive.org/web/20080228053258id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1286&e=5,2026-09-08T14:39:27Z
1286,1991,FAJARDO,30,223,wayback_bsnpr_jug05,https://web.archive.org/web/20070404075323id_/http://www.bsnpr.com:80/jug05.asp?r3=00160&r2=462736RX14&r=00117&e=,2026-09-10T02:10:26Z
1286,1992,"Cariduros, Fajardo",33,306,wayback_bsnpr_players,https://web.archive.org/web/20080228053258id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1286&e=5,2026-09-08T14:39:27Z
1286,1992,FAJARDO,33,306,wayback_bsnpr_jug05,https://web.archive.org/web/20070404075323id_/http://www.bsnpr.com:80/jug05.asp?r3=00160&r2=462736RX14&r=00117&e=,2026-09-10T02:10:26Z
1286,1993,"Cariduros, Fajardo",32,367,wayback_bsnpr_players,https://web.archive.org/web/20080228053258id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1286&e=5,2026-09-08T14:39:27Z
1286,1993,FAJARDO,32,367,wayback_bsnpr_jug05,https://web.archive.org/web/20070404075323id_/http://www.bsnpr.com:80/jug05.asp?r3=00160&r2=462736RX14&r=00117&e=,2026-09-10T02:10:26Z
1286,1994,"Cariduros, Fajardo",28,403,wayback_bsnpr_players,https://web.archive.org/web/20080228053258id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1286&e=5,2026-09-08T14:39:27Z
1286,1994,FAJARDO,28,403,wayback_bsnpr_jug05,https://web.archive.org/web/20070404075323id_/http://www.bsnpr.com:80/jug05.asp?r3=00160&r2=462736RX14&r=00117&e=,2026-09-10T02:10:26Z
1286,1995,"Cariduros, Fajardo",32,418,wayback_bsnpr_players,https://web.archive.org/web/20080228053258id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1286&e=5,2026-09-08T14:39:27Z
1286,1995,FAJARDO,32,418,wayback_bsnpr_jug05,https://web.archive.org/web/20070404075323id_/http://www.bsnpr.com:80/jug05.asp?r3=00160&r2=462736RX14&r=00117&e=,2026-09-10T02:10:26Z
1286,1996,"Cariduros, Fajardo",34,420,wayback_bsnpr_players,https://web.archive.org/web/20080228053258id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1286&e=5,2026-09-08T14:39:27Z
1286,1996,FAJARDO,34,420,wayback_bsnpr_jug05,https://web.archive.org/web/20070404075323id_/http://www.bsnpr.com:80/jug05.asp?r3=00160&r2=462736RX14&r=00117&e=,2026-09-10T02:10:26Z
1286,1997,"Cariduros, Fajardo",28,325,wayback_bsnpr_players,https://web.archive.org/web/20080228053258id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1286&e=5,2026-09-08T14:39:27Z
1286,1997,FAJARDO,28,325,wayback_bsnpr_jug05,https://web.archive.org/web/20070404075323id_/http://www.bsnpr.com:80/jug05.asp?r3=00160&r2=462736RX14&r=00117&e=,2026-09-10T02:10:26Z
1286,1998,"Leones, Ponce",30,222,wayback_bsnpr_players,https://web.archive.org/web/20080228053258id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1286&e=5,2026-09-08T14:39:27Z
1286,1998,PONCE,30,222,wayback_bsnpr_jug05,https://web.archive.org/web/20070404075323id_/http://www.bsnpr.com:80/jug05.asp?r3=00160&r2=462736RX14&r=00117&e=,2026-09-10T02:10:26Z
1286,1999,"Leones, Ponce",32,168,wayback_bsnpr_players,https://web.archive.org/web/20080228053258id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1286&e=5,2026-09-08T14:39:27Z
1286,1999,PONCE,32,168,wayback_bsnpr_jug05,https://web.archive.org/web/20070404075323id_/http://www.bsnpr.com:80/jug05.asp?r3=00160&r2=462736RX14&r=00117&e=,2026-09-10T02:10:26Z
1286,2000,AIBONITO,28,323,wayback_bsnpr_jug05,https://web.archive.org/web/20070404075323id_/http://www.bsnpr.com:80/jug05.asp?r3=00160&r2=462736RX14&r=00117&e=,2026-09-10T02:10:26Z
1286,2000,"Polluelos, Aibonito",28,323,wayback_bsnpr_players,https://web.archive.org/web/20080228053258id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1286&e=5,2026-09-08T14:39:27Z
1286,2001,AIBONITO,26,292,wayback_bsnpr_jug05,https://web.archive.org/web/20070404075323id_/http://www.bsnpr.com:80/jug05.asp?r3=00160&r2=462736RX14&r=00117&e=,2026-09-10T02:10:26Z
1286,2001,"Polluelos, Aibonito",26,285,wayback_bsnpr_players,https://web.archive.org/web/20080228053258id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1286&e=5,2026-09-08T14:39:27Z
1286,2002,CAYEY,18,138,wayback_bsnpr_jug05,https://web.archive.org/web/20070404075323id_/http://www.bsnpr.com:80/jug05.asp?r3=00160&r2=462736RX14&r=00117&e=,2026-09-10T02:10:26Z
1286,2002,"Toritos, Cayey",18,138,wayback_bsnpr_players,https://web.archive.org/web/20080228053258id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1286&e=5,2026-09-08T14:39:27Z
1286,2003,"Indios, Mayaguez",22,27,wayback_bsnpr_players,https://web.archive.org/web/20080228053258id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1286&e=5,2026-09-08T14:39:27Z
1286,2003,MAYAGUEZ,22,27,wayback_bsnpr_jug05,https://web.archive.org/web/20070404075323id_/http://www.bsnpr.com:80/jug05.asp?r3=00160&r2=462736RX14&r=00117&e=,2026-09-10T02:10:26Z
1286,2004,"Leones, Ponce",21,26,wayback_bsnpr_players,https://web.archive.org/web/20080228053258id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1286&e=5,2026-09-08T14:39:27Z
1286,2004,PONCE,21,26,wayback_bsnpr_jug05,https://web.archive.org/web/20070404075323id_/http://www.bsnpr.com:80/jug05.asp?r3=00160&r2=462736RX14&r=00117&e=,2026-09-10T02:10:26Z
1286,2005,"Atleticos, San German",26,56,wayback_bsnpr_players,https://web.archive.org/web/20080228053258id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1286&e=5,2026-09-08T14:39:27Z
1286,2005,SAN GERMAN,24,91,wayback_bsnpr_jug05,https://web.archive.org/web/20070404075323id_/http://www.bsnpr.com:80/jug05.asp?r3=00160&r2=462736RX14&r=00117&e=,2026-09-10T02:10:26Z
1286,2006,"Atleticos, San German",24,91,wayback_bsnpr_players,https://web.archive.org/web/20080228053258id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1286&e=5,2026-09-08T14:39:27Z
1286,2007,"Leones, Ponce",27,37,wayback_bsnpr_players,https://web.archive.org/web/20080228053258id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1286&e=5,2026-09-08T14:39:27Z
1289,1981,"Gallitos, Isabela",6,16,wayback_bsnpr_players,https://web.archive.org/web/20070828230445id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1289&e=,2026-09-08T14:39:29Z
1289,1983,"Cariduros, Fajardo",4,4,wayback_bsnpr_players,https://web.archive.org/web/20070828230445id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1289&e=,2026-09-08T14:39:29Z
1289,1984,"Cariduros, Fajardo",3,2,wayback_bsnpr_players,https://web.archive.org/web/20070828230445id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1289&e=,2026-09-08T14:39:29Z
1290,2004,"Gallitos, Isabela",10,114,wayback_bsnpr_players,https://web.archive.org/web/20211122001755id_/https://www.bsnpr.com/jugadores/jugador.asp?id=1290&serie=1,2026-09-08T14:39:31Z
1290,2013,"Brujos, Guayama",9,47,wayback_bsnpr_players,https://web.archive.org/web/20211122001755id_/https://www.bsnpr.com/jugadores/jugador.asp?id=1290&serie=1,2026-09-08T14:39:31Z
1293,1993,CAGUAS,26,160,wayback_bsnpr_jug05,https://web.archive.org/web/20061008162018id_/http://www.bsnpr.com:80/jug05.asp?r3=00162&r2=462746RX16&r=00011&e=,2026-09-10T01:57:04Z
1293,1993,"Criollos, Caguas",26,160,wayback_bsnpr_players,https://web.archive.org/web/20090422185032id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1293&e=9,2026-09-08T14:39:33Z
1293,1994,CAGUAS,16,55,wayback_bsnpr_jug05,https://web.archive.org/web/20061008162018id_/http://www.bsnpr.com:80/jug05.asp?r3=00162&r2=462746RX16&r=00011&e=,2026-09-10T01:57:04Z
1293,1994,"Criollos, Caguas",16,55,wayback_bsnpr_players,https://web.archive.org/web/20090422185032id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1293&e=9,2026-09-08T14:39:33Z
1293,1995,CAGUAS,31,227,wayback_bsnpr_jug05,https://web.archive.org/web/20061008162018id_/http://www.bsnpr.com:80/jug05.asp?r3=00162&r2=462746RX16&r=00011&e=,2026-09-10T01:57:04Z
1293,1995,"Criollos, Caguas",31,227,wayback_bsnpr_players,https://web.archive.org/web/20090422185032id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1293&e=9,2026-09-08T14:39:33Z
1293,1996,CAGUAS,31,302,wayback_bsnpr_jug05,https://web.archive.org/web/20061008162018id_/http://www.bsnpr.com:80/jug05.asp?r3=00162&r2=462746RX16&r=00011&e=,2026-09-10T01:57:04Z
1293,1996,"Criollos, Caguas",31,302,wayback_bsnpr_players,https://web.archive.org/web/20090422185032id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1293&e=9,2026-09-08T14:39:33Z
1293,1997,CAGUAS,32,329,wayback_bsnpr_jug05,https://web.archive.org/web/20061008162018id_/http://www.bsnpr.com:80/jug05.asp?r3=00162&r2=462746RX16&r=00011&e=,2026-09-10T01:57:04Z
1293,1997,"Criollos, Caguas",32,329,wayback_bsnpr_players,https://web.archive.org/web/20090422185032id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1293&e=9,2026-09-08T14:39:33Z
1293,1998,CAGUAS,27,123,wayback_bsnpr_jug05,https://web.archive.org/web/20061008162018id_/http://www.bsnpr.com:80/jug05.asp?r3=00162&r2=462746RX16&r=00011&e=,2026-09-10T01:57:04Z
1293,1998,"Criollos, Caguas",27,123,wayback_bsnpr_players,https://web.archive.org/web/20090422185032id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1293&e=9,2026-09-08T14:39:33Z
1293,2000,CAGUAS,25,120,wayback_bsnpr_jug05,https://web.archive.org/web/20061008162018id_/http://www.bsnpr.com:80/jug05.asp?r3=00162&r2=462746RX16&r=00011&e=,2026-09-10T01:57:04Z
1293,2000,"Criollos, Caguas",25,120,wayback_bsnpr_players,https://web.archive.org/web/20090422185032id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1293&e=9,2026-09-08T14:39:33Z
1293,2001,CAGUAS,26,343,wayback_bsnpr_jug05,https://web.archive.org/web/20061008162018id_/http://www.bsnpr.com:80/jug05.asp?r3=00162&r2=462746RX16&r=00011&e=,2026-09-10T01:57:04Z
1293,2001,"Criollos, Caguas",26,288,wayback_bsnpr_players,https://web.archive.org/web/20090422185032id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1293&e=9,2026-09-08T14:39:33Z
1293,2002,CAGUAS,23,328,wayback_bsnpr_jug05,https://web.archive.org/web/20061008162018id_/http://www.bsnpr.com:80/jug05.asp?r3=00162&r2=462746RX16&r=00011&e=,2026-09-10T01:57:04Z
1293,2002,"Criollos, Caguas",23,328,wayback_bsnpr_players,https://web.archive.org/web/20090422185032id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1293&e=9,2026-09-08T14:39:33Z
1293,2003,CAGUAS,10,98,wayback_bsnpr_jug05,https://web.archive.org/web/20061008162018id_/http://www.bsnpr.com:80/jug05.asp?r3=00162&r2=462746RX16&r=00011&e=,2026-09-10T01:57:04Z
1293,2003,"Criollos, Caguas",10,98,wayback_bsnpr_players,https://web.archive.org/web/20090422185032id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1293&e=9,2026-09-08T14:39:33Z
1293,2003,"Indios, Mayaguez",20,116,wayback_bsnpr_players,https://web.archive.org/web/20090422185032id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1293&e=9,2026-09-08T14:39:33Z
1293,2003,MAYAGUEZ,20,116,wayback_bsnpr_jug05,https://web.archive.org/web/20061008162018id_/http://www.bsnpr.com:80/jug05.asp?r3=00162&r2=462746RX16&r=00011&e=,2026-09-10T01:57:04Z
1293,2004,"Indios, Mayaguez",26,383,wayback_bsnpr_players,https://web.archive.org/web/20090422185032id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1293&e=9,2026-09-08T14:39:33Z
1293,2004,MAYAGUEZ,26,383,wayback_bsnpr_jug05,https://web.archive.org/web/20061008162018id_/http://www.bsnpr.com:80/jug05.asp?r3=00162&r2=462746RX16&r=00011&e=,2026-09-10T01:57:04Z
1293,2005,ARECIBO,24,144,wayback_bsnpr_jug05,https://web.archive.org/web/20061008162018id_/http://www.bsnpr.com:80/jug05.asp?r3=00162&r2=462746RX16&r=00011&e=,2026-09-10T01:57:04Z
1293,2005,"Capitanes, Arecibo",31,200,wayback_bsnpr_players,https://web.archive.org/web/20090422185032id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1293&e=9,2026-09-08T14:39:33Z
1293,2006,"Capitanes, Arecibo",24,144,wayback_bsnpr_players,https://web.archive.org/web/20090422185032id_/http://www.bsnpr.com:80/jugadores/jugador.asp?id=1293&e=9,2026-09-08T14:39:33Z
